STAID,SOUID,DATE,RR,Q_RR
 21975,219141,20180715,    0,    0
 21975,219141,20180716,    0,    0
 21975,219141,20180717,    0,    0
 21975,219141,20180718,    0,    0
 21975,219141,20180719,    0,    0
 21975,219141,20180720,    0,    0
 21975,219141,20180721,    0,    0
 21975,219141,20180722,    0,    0
 21975,219141,20180723,    0,    0
 21975,219141,20180724,    0,    0
 21975,219141,20180725,-9999,    9
 21975,219141,20180726,    0,    0
 21975,219141,20180727,   18,    0
 21975,219141,20180728,    4,    0
 21975,219141,20180729,   62,    0
 21975,219141,20180730,    0,    0
 21975,219141,20180731,   60,    0
 21975,219141,20180801,    0,    0
 21975,219141,20180802,    0,    0
 21975,219141,20180803,    0,    0
 21975,219141,20180804,    0,    0
 21975,219141,20180805,    0,    0
 21975,219141,20180806,    0,    0
 21975,219141,20180807,   14,    0
 21975,219141,20180808,    0,    0
 21975,219141,20180809,  150,    0
 21975,219141,20180810,   36,    0
 21975,219141,20180811,   10,    0
 21975,219141,20180812,   10,    0
 21975,219141,20180813,    0,    0
 21975,219141,20180814,    0,    0
 21975,219141,20180815,    0,    0
 21975,219141,20180816,  162,    0
 21975,219141,20180817,    0,    0
 21975,219141,20180818,    0,    0
 21975,219141,20180819,    0,    0
 21975,219141,20180820,    0,    0
 21975,219141,20180821,    0,    0
 21975,219141,20180822,    0,    0
 21975,219141,20180823,   14,    0
 21975,219141,20180824,   62,    0
 21975,219141,20180825,    2,    0
 21975,219141,20180826,  126,    0
 21975,219141,20180827,    0,    0
 21975,219141,20180828,    0,    0
 21975,219141,20180829,   96,    0
 21975,219141,20180830,    0,    0
 21975,219141,20180831,    0,    0
 21975,219141,20180901,    0,    0
 21975,219141,20180902,    0,    0
 21975,219141,20180903,    0,    0
 21975,219141,20180904,    0,    0
 21975,219141,20180905,    0,    0
 21975,219141,20180906,    4,    0
 21975,219141,20180907,    0,    0
 21975,219141,20180908,    0,    0
 21975,219141,20180909,    0,    0
 21975,219141,20180910,    0,    0
 21975,219141,20180911,   16,    0
 21975,219141,20180912,   30,    0
 21975,219141,20180913,    0,    0
 21975,219141,20180914,    0,    0
 21975,219141,20180915,    0,    0
 21975,219141,20180916,    0,    0
 21975,219141,20180917,    0,    0
 21975,219141,20180918,    0,    0
 21975,219141,20180919,    4,    0
 21975,219141,20180920,   18,    0
 21975,219141,20180921,   42,    0
 21975,219141,20180922,   74,    0
 21975,219141,20180923,  166,    0
 21975,219141,20180924,    0,    0
 21975,219141,20180925,    0,    0
 21975,219141,20180926,    0,    0
 21975,219141,20180927,    2,    0
 21975,219141,20180928,    0,    0
 21975,219141,20180929,    0,    0
 21975,219141,20180930,    0,    0
 21975,219141,20181001,    0,    0
 21975,219141,20181002,    0,    0
 21975,219141,20181003,-9999,    9
 21975,219141,20181004,-9999,    9
 21975,219141,20181005,    0,    0
 21975,219141,20181006,  114,    0
 21975,219141,20181007,    0,    0
 21975,219141,20181008,    0,    0
 21975,219141,20181009,    0,    0
 21975,219141,20181010,    0,    0
 21975,219141,20181011,   18,    0
 21975,219141,20181012,    2,    0
 21975,219141,20181013,    0,    0
 21975,219141,20181014,  312,    0
 21975,219141,20181015,   82,    0
 21975,219141,20181016,    0,    0
 21975,219141,20181017,   14,    0
 21975,219141,20181018,    0,    0
 21975,219141,20181019,    0,    0
 21975,219141,20181020,    2,    0
 21975,219141,20181021,    0,    0
 21975,219141,20181022,    0,    0
 21975,219141,20181023,    0,    0
 21975,219141,20181024,    0,    0
 21975,219141,20181025,    0,    0
 21975,219141,20181026,   10,    0
 21975,219141,20181027,    0,    0
 21975,219141,20181028,   20,    0
 21975,219141,20181029,    0,    0
 21975,219141,20181030,    0,    0
 21975,219141,20181031,    4,    0
 21975,219141,20181101,  130,    0
 21975,219141,20181102,    0,    0
 21975,219141,20181103,    2,    0
 21975,219141,20181104,    0,    0
 21975,219141,20181105,    0,    0
 21975,219141,20181106,    2,    0
 21975,219141,20181107,   56,    0
 21975,219141,20181108,    0,    0
 21975,219141,20181109,   68,    0
 21975,219141,20181110,  182,    0
 21975,219141,20181111,   48,    0
 21975,219141,20181112,    4,    0
 21975,219141,20181113,    0,    0
 21975,219141,20181114,    2,    0
 21975,219141,20181115,    0,    0
 21975,219141,20181116,    2,    0
 21975,219141,20181117,    0,    0
 21975,219141,20181118,    0,    0
 21975,219141,20181119,   40,    0
 21975,219141,20181120,  116,    0
 21975,219141,20181121,    8,    0
 21975,219141,20181122,    0,    0
 21975,219141,20181123,    0,    0
 21975,219141,20181124,    8,    0
 21975,219141,20181125,    0,    0
 21975,219141,20181126,    0,    0
 21975,219141,20181127,   50,    0
 21975,219141,20181128,   50,    0
 21975,219141,20181129,   16,    0
 21975,219141,20181130,    2,    0
 21975,219141,20181201,   70,    0
 21975,219141,20181202,   16,    0
 21975,219141,20181203,   48,    0
 21975,219141,20181204,   18,    0
 21975,219141,20181205,   40,    0
 21975,219141,20181206,    2,    0
 21975,219141,20181207,   74,    0
 21975,219141,20181208,    8,    0
 21975,219141,20181209,   12,    0
 21975,219141,20181210,    0,    0
 21975,219141,20181211,    0,    0
 21975,219141,20181212,    2,    0
 21975,219141,20181213,    0,    0
 21975,219141,20181214,    0,    0
 21975,219141,20181215,  118,    0
 21975,219141,20181216,   34,    0
 21975,219141,20181217,    2,    0
 21975,219141,20181218,   44,    0
 21975,219141,20181219,   18,    0
 21975,219141,20181220,    4,    0
 21975,219141,20181221,   92,    0
 21975,219141,20181222,    0,    0
 21975,219141,20181223,   70,    0
 21975,219141,20181224,    2,    0
 21975,219141,20181225,    0,    0
 21975,219141,20181226,    2,    0
 21975,219141,20181227,    0,    0
 21975,219141,20181228,    0,    0
 21975,219141,20181229,    0,    0
 21975,219141,20181230,    2,    0
 21975,219141,20181231,    0,    0
 21975,219141,20190101,    0,    0
 21975,219141,20190102,    0,    0
 21975,219141,20190103,    0,    0
 21975,219141,20190104,    0,    0
 21975,219141,20190105,    0,    0
 21975,219141,20190106,    0,    0
 21975,219141,20190107,    0,    0
 21975,219141,20190108,    0,    0
 21975,219141,20190109,    0,    0
 21975,219141,20190110,    0,    0
 21975,219141,20190111,    0,    0
 21975,219141,20190112,    2,    0
 21975,219141,20190113,    0,    0
 21975,219141,20190114,    0,    0
 21975,219141,20190115,    0,    0
 21975,219141,20190116,   66,    0
 21975,219141,20190117,    8,    0
 21975,219141,20190118,    0,    0
 21975,219141,20190119,    0,    0
 21975,219141,20190120,    0,    0
 21975,219141,20190121,    0,    0
 21975,219141,20190122,   92,    0
 21975,219141,20190123,   14,    0
 21975,219141,20190124,    6,    0
 21975,219141,20190125,   10,    0
 21975,219141,20190126,   50,    0
 21975,219141,20190127,   26,    0
 21975,219141,20190128,    0,    0
 21975,219141,20190129,   52,    0
 21975,219141,20190130,    0,    0
 21975,219141,20190131,    8,    0
 21975,219141,20190201,  122,    0
 21975,219141,20190202,    0,    0
 21975,219141,20190203,    2,    0
 21975,219141,20190204,   60,    0
 21975,219141,20190205,   22,    0
 21975,219141,20190206,   50,    0
 21975,219141,20190207,    2,    0
 21975,219141,20190208,   70,    0
 21975,219141,20190209,    0,    0
 21975,219141,20190210,   26,    0
 21975,219141,20190211,    0,    0
 21975,219141,20190212,    2,    0
 21975,219141,20190213,    0,    0
 21975,219141,20190214,    0,    0
 21975,219141,20190215,    2,    0
 21975,219141,20190216,    0,    0
 21975,219141,20190217,    0,    0
 21975,219141,20190218,   24,    0
 21975,219141,20190219,    2,    0
 21975,219141,20190220,    0,    0
 21975,219141,20190221,    0,    0
 21975,219141,20190222,    0,    0
 21975,219141,20190223,    0,    0
 21975,219141,20190224,    2,    0
 21975,219141,20190225,    0,    0
 21975,219141,20190226,    0,    0
 21975,219141,20190227,    0,    0
 21975,219141,20190228,   16,    0
 21975,219141,20190301,    0,    0
 21975,219141,20190302,    2,    0
 21975,219141,20190303,   56,    0
 21975,219141,20190304,   50,    0
 21975,219141,20190305,    4,    0
 21975,219141,20190306,   64,    0
 21975,219141,20190307,    8,    0
 21975,219141,20190308,   22,    0
 21975,219141,20190309,   18,    0
 21975,219141,20190310,   96,    0
 21975,219141,20190311,    0,    0
 21975,219141,20190312,   90,    0
 21975,219141,20190313,    0,    0
 21975,219141,20190314,  102,    0
 21975,219141,20190315,   26,    0
 21975,219141,20190316,   40,    0
 21975,219141,20190317,   12,    0
 21975,219141,20190318,    2,    0
 21975,219141,20190319,    2,    0
 21975,219141,20190320,    0,    0
 21975,219141,20190321,    0,    0
 21975,219141,20190322,    0,    0
 21975,219141,20190323,    0,    0
 21975,219141,20190324,    0,    0
 21975,219141,20190325,    0,    0
 21975,219141,20190326,    0,    0
 21975,219141,20190327,    0,    0
 21975,219141,20190328,    0,    0
 21975,219141,20190329,    0,    0
 21975,219141,20190330,    0,    0
 21975,219141,20190331,    0,    0
 21975,219141,20190401,    0,    0
 21975,219141,20190402,   36,    0
 21975,219141,20190403,    0,    0
 21975,219141,20190404,    8,    0
 21975,219141,20190405,    0,    0
 21975,219141,20190406,    0,    0
 21975,219141,20190407,    2,    0
 21975,219141,20190408,   10,    0
 21975,219141,20190409,   38,    0
 21975,219141,20190410,    0,    0
 21975,219141,20190411,    0,    0
 21975,219141,20190412,    0,    0
 21975,219141,20190413,   10,    0
 21975,219141,20190414,    0,    0
 21975,219141,20190415,    0,    0
 21975,219141,20190416,    4,    0
 21975,219141,20190417,    0,    0
 21975,219141,20190418,    0,    0
 21975,219141,20190419,    0,    0
 21975,219141,20190420,    0,    0
 21975,219141,20190421,    0,    0
 21975,219141,20190422,    0,    0
 21975,219141,20190423,    0,    0
 21975,219141,20190424,    4,    0
 21975,219141,20190425,    2,    0
 21975,219141,20190426,    8,    0
 21975,219141,20190427,    2,    0
 21975,219141,20190428,    0,    0
 21975,219141,20190429,    0,    0
 21975,219141,20190430,-9999,    9
 21975,219141,20190501,    0,    0
 21975,219141,20190502,   10,    0
 21975,219141,20190503,   14,    0
 21975,219141,20190504,   12,    0
 21975,219141,20190505,    0,    0
 21975,219141,20190506,    0,    0
 21975,219141,20190507,    0,    0
 21975,219141,20190508,  162,    0
 21975,219141,20190509,   70,    0
 21975,219141,20190510,    2,    0
 21975,219141,20190511,    2,    0
 21975,219141,20190512,    0,    0
 21975,219141,20190513,    0,    0
 21975,219141,20190514,    0,    0
 21975,219141,20190515,    0,    0
 21975,219141,20190516,    0,    0
 21975,219141,20190517,    2,    0
 21975,219141,20190518,    0,    0
 21975,219141,20190519,    2,    0
 21975,219141,20190520,    0,    0
 21975,219141,20190521,    0,    0
 21975,219141,20190522,    0,    0
 21975,219141,20190523,    0,    0
 21975,219141,20190524,    4,    0
 21975,219141,20190525,    0,    0
 21975,219141,20190526,    2,    0
 21975,219141,20190527,    2,    0
 21975,219141,20190528,    6,    0
 21975,219141,20190529,   18,    0
 21975,219141,20190530,    0,    0
 21975,219141,20190531,    0,    0
 21975,219141,20190601,    0,    0
 21975,219141,20190602,    0,    0
 21975,219141,20190603,    0,    0
 21975,219141,20190604,   26,    0
 21975,219141,20190605,    0,    0
 21975,219141,20190606,    0,    0
 21975,219141,20190607,   66,    0
 21975,219141,20190608,   28,    0
 21975,219141,20190609,    8,    0
 21975,219141,20190610,  340,    0
 21975,219141,20190611,   16,    0
 21975,219141,20190612,   52,    0
 21975,219141,20190613,   50,    0
 21975,219141,20190614,   16,    0
 21975,219141,20190615,    4,    0
 21975,219141,20190616,    6,    0
 21975,219141,20190617,    0,    0
 21975,219141,20190618,   26,    0
 21975,219141,20190619,   32,    0
 21975,219141,20190620,    8,    0
 21975,219141,20190621,    0,    0
 21975,219141,20190622,    0,    0
 21975,219141,20190623,    0,    0
 21975,219141,20190624,    4,    0
 21975,219141,20190625,   62,    0
 21975,219141,20190626,    0,    0
 21975,219141,20190627,    0,    0
 21975,219141,20190628,    0,    0
 21975,219141,20190629,    0,    0
 21975,219141,20190630,    0,    0
 21975,219141,20190701,-9999,    9
 21975,219141,20190702,-9999,    9
 21975,219141,20190703,    0,    0
 21975,219141,20190704,    0,    0
 21975,219141,20190705,    0,    0
 21975,219141,20190706,    4,    0
 21975,219141,20190707,   18,    0
 21975,219141,20190708,    0,    0
 21975,219141,20190709,    0,    0
 21975,219141,20190710,    0,    0
 21975,219141,20190711,    0,    0
 21975,219141,20190712,    0,    0
 21975,219141,20190713,    0,    0
 21975,219141,20190714,   10,    0
 21975,219141,20190715,    0,    0
 21975,219141,20190716,    0,    0
 21975,219141,20190717,    0,    0
 21975,219141,20190718,   18,    0
 21975,219141,20190719,  104,    0
 21975,219141,20190720,   72,    0
 21975,219141,20190721,    0,    0
 21975,219141,20190722,    0,    0
 21975,219141,20190723,    0,    0
 21975,219141,20190724,    0,    0
 21975,219141,20190725,    0,    0
 21975,219141,20190726,   38,    0
 21975,219141,20190727,  230,    0
 21975,219141,20190728,    0,    0
 21975,219141,20190729,    0,    0
 21975,219141,20190730,   44,    0
 21975,219141,20190731,    0,    0
 21975,219141,20190801,    0,    0
 21975,219141,20190802,    0,    0
 21975,219141,20190803,    0,    0
 21975,219141,20190804,    0,    0
 21975,219141,20190805,    4,    0
 21975,219141,20190806,    0,    0
 21975,219141,20190807,   40,    0
 21975,219141,20190808,   20,    0
 21975,219141,20190809,   62,    0
 21975,219141,20190810,   10,    0
 21975,219141,20190811,    0,    0
 21975,219141,20190812,   14,    0
 21975,219141,20190813,    0,    0
 21975,219141,20190814,  158,    0
 21975,219141,20190815,    0,    0
 21975,219141,20190816,   44,    0
 21975,219141,20190817,    4,    0
 21975,219141,20190818,-9999,    9
 21975,219141,20190819,-9999,    9
 21975,219141,20190820,-9999,    9
 21975,219141,20190821,-9999,    9
 21975,219141,20190822,    0,    0
 21975,219141,20190823,    0,    0
 21975,219141,20190824,    2,    0
 21975,219141,20190825,    0,    0
 21975,219141,20190826,    0,    0
 21975,219141,20190827,    0,    0
 21975,219141,20190828,    4,    0
 21975,219141,20190829,    0,    0
 21975,219141,20190830,    0,    0
 21975,219141,20190831,    0,    0
 21975,219141,20190901,    0,    0
 21975,219141,20190902,    0,    0
 21975,219141,20190903,    0,    0
 21975,219141,20190904,   74,    0
 21975,219141,20190905,    0,    0
 21975,219141,20190906,    0,    0
 21975,219141,20190907,    0,    0
 21975,219141,20190908,    0,    0
 21975,219141,20190909,    0,    0
 21975,219141,20190910,    0,    0
 21975,219141,20190911,    2,    0
 21975,219141,20190912,    0,    0
 21975,219141,20190913,    0,    0
 21975,219141,20190914,    0,    0
 21975,219141,20190915,    0,    0
 21975,219141,20190916,    0,    0
 21975,219141,20190917,    0,    0
 21975,219141,20190918,    0,    0
 21975,219141,20190919,    0,    0
 21975,219141,20190920,    0,    0
 21975,219141,20190921,    0,    0
 21975,219141,20190922,   26,    0
 21975,219141,20190923,   10,    0
 21975,219141,20190924,  330,    0
 21975,219141,20190925,   30,    0
 21975,219141,20190926,   74,    0
 21975,219141,20190927,    8,    0
 21975,219141,20190928,   34,    0
 21975,219141,20190929,   36,    0
 21975,219141,20190930,   74,    0
 21975,219141,20191001,  180,    0
 21975,219141,20191002,    0,    0
 21975,219141,20191003,   20,    0
 21975,219141,20191004,    4,    0
 21975,219141,20191005,   22,    0
 21975,219141,20191006,  186,    0
 21975,219141,20191007,   18,    0
 21975,219141,20191008,   34,    0
 21975,219141,20191009,    0,    0
 21975,219141,20191010,    2,    0
 21975,219141,20191011,-9999,    9
 21975,219141,20191012,-9999,    9
 21975,219141,20191013,   34,    0
 21975,219141,20191014,   48,    0
 21975,219141,20191015,    0,    0
 21975,219141,20191016,   14,    0
 21975,219141,20191017,   70,    0
 21975,219141,20191018,   76,    0
 21975,219141,20191019,    6,    0
 21975,219141,20191020,    0,    0
 21975,219141,20191021,    8,    0
 21975,219141,20191022,    0,    0
