STAID,SOUID,DATE,RR,Q_RR
  1860,219137,19890127,    2,    0
  1860,219137,19890128,   42,    0
  1860,219137,19890129,    4,    0
  1860,219137,19890130,    2,    0
  1860,219137,19890131,    0,    0
  1860,219137,19890201,    0,    0
  1860,219137,19890202,-9999,    9
  1860,219137,19890203,-9999,    9
  1860,219137,19890204,-9999,    9
  1860,219137,19890205,-9999,    9
  1860,219137,19890206,-9999,    9
  1860,219137,19890207,-9999,    9
  1860,219137,19890208,-9999,    9
  1860,219137,19890209,-9999,    9
  1860,219137,19890210,-9999,    9
  1860,219137,19890211,-9999,    9
  1860,219137,19890212,-9999,    9
  1860,219137,19890213,-9999,    9
  1860,219137,19890214,-9999,    9
  1860,219137,19890215,-9999,    9
  1860,219137,19890216,-9999,    9
  1860,219137,19890217,-9999,    9
  1860,219137,19890218,-9999,    9
  1860,219137,19890219,-9999,    9
  1860,219137,19890220,-9999,    9
  1860,219137,19890221,-9999,    9
  1860,219137,19890222,-9999,    9
  1860,219137,19890223,-9999,    9
  1860,219137,19890224,-9999,    9
  1860,219137,19890225,-9999,    9
  1860,219137,19890226,-9999,    9
  1860,219137,19890227,-9999,    9
  1860,219137,19890228,-9999,    9
  1860,219137,19890301,    0,    0
  1860,219137,19890302,   50,    0
  1860,219137,19890303,   20,    0
  1860,219137,19890304,    6,    0
  1860,219137,19890305,    4,    0
  1860,219137,19890306,    4,    0
  1860,219137,19890307,    0,    0
  1860,219137,19890308,    2,    0
  1860,219137,19890309,   16,    0
  1860,219137,19890310,   26,    0
  1860,219137,19890311,    0,    0
  1860,219137,19890312,    6,    0
  1860,219137,19890313,    0,    0
  1860,219137,19890314,   84,    0
  1860,219137,19890315,    0,    0
  1860,219137,19890316,  162,    0
  1860,219137,19890317,    0,    0
  1860,219137,19890318,    4,    0
  1860,219137,19890319,   10,    0
  1860,219137,19890320,  148,    0
  1860,219137,19890321,   28,    0
  1860,219137,19890322,    6,    0
  1860,219137,19890323,   10,    0
  1860,219137,19890324,    4,    0
  1860,219137,19890325,    2,    0
  1860,219137,19890326,    0,    0
  1860,219137,19890327,    0,    0
  1860,219137,19890328,    0,    0
  1860,219137,19890329,    0,    0
  1860,219137,19890330,    0,    0
  1860,219137,19890331,    2,    0
  1860,219137,19890401,    0,    0
  1860,219137,19890402,   60,    0
  1860,219137,19890403,    2,    0
  1860,219137,19890404,   34,    0
  1860,219137,19890405,  186,    0
  1860,219137,19890406,   28,    0
  1860,219137,19890407,    6,    0
  1860,219137,19890408,    0,    0
  1860,219137,19890409,    2,    0
  1860,219137,19890410,   24,    0
  1860,219137,19890411,   86,    0
  1860,219137,19890412,    0,    0
  1860,219137,19890413,    2,    0
  1860,219137,19890414,    0,    0
  1860,219137,19890415,    0,    0
  1860,219137,19890416,   26,    0
  1860,219137,19890417,    2,    0
  1860,219137,19890418,    0,    0
  1860,219137,19890419,    0,    0
  1860,219137,19890420,   14,    0
  1860,219137,19890421,    2,    0
  1860,219137,19890422,    0,    0
  1860,219137,19890423,    0,    0
  1860,219137,19890424,   84,    0
  1860,219137,19890425,   20,    0
  1860,219137,19890426,    2,    0
  1860,219137,19890427,   90,    0
  1860,219137,19890428,    0,    0
  1860,219137,19890429,    6,    0
  1860,219137,19890430,    0,    0
  1860,219137,19890501,    6,    0
  1860,219137,19890502,    0,    0
  1860,219137,19890503,    0,    0
  1860,219137,19890504,    0,    0
  1860,219137,19890505,    0,    0
  1860,219137,19890506,    0,    0
  1860,219137,19890507,    0,    0
  1860,219137,19890508,    0,    0
  1860,219137,19890509,    0,    0
  1860,219137,19890510,    0,    0
  1860,219137,19890511,    0,    0
  1860,219137,19890512,   14,    0
  1860,219137,19890513,    2,    0
  1860,219137,19890514,    0,    0
  1860,219137,19890515,    0,    0
  1860,219137,19890516,    0,    0
  1860,219137,19890517,    0,    0
  1860,219137,19890518,    0,    0
  1860,219137,19890519,    0,    0
  1860,219137,19890520,    0,    0
  1860,219137,19890521,    0,    0
  1860,219137,19890522,    0,    0
  1860,219137,19890523,    0,    0
  1860,219137,19890524,   96,    0
  1860,219137,19890525,    2,    0
  1860,219137,19890526,    0,    0
  1860,219137,19890527,    0,    0
  1860,219137,19890528,    0,    0
  1860,219137,19890529,    0,    0
  1860,219137,19890530,    0,    0
  1860,219137,19890531,    0,    0
  1860,219137,19890601,    0,    0
  1860,219137,19890602,    0,    0
  1860,219137,19890603,    0,    0
  1860,219137,19890604,    2,    0
  1860,219137,19890605,   10,    0
  1860,219137,19890606,  140,    0
  1860,219137,19890607,    2,    0
  1860,219137,19890608,   22,    0
  1860,219137,19890609,    2,    0
  1860,219137,19890610,    0,    0
  1860,219137,19890611,    0,    0
  1860,219137,19890612,    0,    0
  1860,219137,19890613,    0,    0
  1860,219137,19890614,    0,    0
  1860,219137,19890615,    0,    0
  1860,219137,19890616,    0,    0
  1860,219137,19890617,    0,    0
  1860,219137,19890618,    0,    0
  1860,219137,19890619,    0,    0
  1860,219137,19890620,    0,    0
  1860,219137,19890621,    0,    0
  1860,219137,19890622,    0,    0
  1860,219137,19890623,    0,    0
  1860,219137,19890624,    0,    0
  1860,219137,19890625,    0,    0
  1860,219137,19890626,    2,    0
  1860,219137,19890627,  120,    0
  1860,219137,19890628,    4,    0
  1860,219137,19890629,   66,    0
  1860,219137,19890630,    0,    0
  1860,219137,19890701,    6,    0
  1860,219137,19890702,    0,    0
  1860,219137,19890703,    0,    0
  1860,219137,19890704,    0,    0
  1860,219137,19890705,    0,    0
  1860,219137,19890706,    0,    0
  1860,219137,19890707,  206,    0
  1860,219137,19890708,   54,    0
  1860,219137,19890709,    0,    0
  1860,219137,19890710,    0,    0
  1860,219137,19890711,    0,    0
  1860,219137,19890712,    0,    0
  1860,219137,19890713,    0,    0
  1860,219137,19890714,    0,    0
  1860,219137,19890715,    0,    0
  1860,219137,19890716,    0,    0
  1860,219137,19890717,    0,    0
  1860,219137,19890718,    0,    0
  1860,219137,19890719,    0,    0
  1860,219137,19890720,    0,    0
  1860,219137,19890721,    4,    0
  1860,219137,19890722,   12,    0
  1860,219137,19890723,    4,    0
  1860,219137,19890724,    0,    0
  1860,219137,19890725,    0,    0
  1860,219137,19890726,    0,    0
  1860,219137,19890727,    0,    0
  1860,219137,19890728,    0,    0
  1860,219137,19890729,    2,    0
  1860,219137,19890730,  104,    0
  1860,219137,19890731,    6,    0
  1860,219137,19890801,    0,    0
  1860,219137,19890802,    0,    0
  1860,219137,19890803,    0,    0
  1860,219137,19890804,    0,    0
  1860,219137,19890805,    0,    0
  1860,219137,19890806,    0,    0
  1860,219137,19890807,    0,    0
  1860,219137,19890808,    0,    0
  1860,219137,19890809,    0,    0
  1860,219137,19890810,  398,    0
  1860,219137,19890811,   20,    0
  1860,219137,19890812,    0,    0
  1860,219137,19890813,   34,    0
  1860,219137,19890814,    2,    0
  1860,219137,19890815,   22,    0
  1860,219137,19890816,    0,    0
  1860,219137,19890817,    6,    0
  1860,219137,19890818,    0,    0
  1860,219137,19890819,    0,    0
  1860,219137,19890820,    0,    0
  1860,219137,19890821,    0,    0
  1860,219137,19890822,    0,    0
  1860,219137,19890823,    0,    0
  1860,219137,19890824,    0,    0
  1860,219137,19890825,   56,    0
  1860,219137,19890826,   70,    0
  1860,219137,19890827,    2,    0
  1860,219137,19890828,    0,    0
  1860,219137,19890829,    2,    0
  1860,219137,19890830,    2,    0
  1860,219137,19890831,    2,    0
  1860,219137,19890901,    0,    0
  1860,219137,19890902,    0,    0
  1860,219137,19890903,    0,    0
  1860,219137,19890904,    0,    0
  1860,219137,19890905,    0,    0
  1860,219137,19890906,    0,    0
  1860,219137,19890907,    0,    0
  1860,219137,19890908,    0,    0
  1860,219137,19890909,   20,    0
  1860,219137,19890910,    0,    0
  1860,219137,19890911,    0,    0
  1860,219137,19890912,   40,    0
  1860,219137,19890913,    0,    0
  1860,219137,19890914,   38,    0
  1860,219137,19890915,    0,    0
  1860,219137,19890916,   24,    0
  1860,219137,19890917,    0,    0
  1860,219137,19890918,    2,    0
  1860,219137,19890919,    2,    0
  1860,219137,19890920,    0,    0
  1860,219137,19890921,    0,    0
  1860,219137,19890922,    2,    0
  1860,219137,19890923,    0,    0
  1860,219137,19890924,    0,    0
  1860,219137,19890925,    2,    0
  1860,219137,19890926,    0,    0
  1860,219137,19890927,    6,    0
  1860,219137,19890928,    0,    0
  1860,219137,19890929,    0,    0
  1860,219137,19890930,    0,    0
  1860,219137,19891001,    2,    0
  1860,219137,19891002,    0,    0
  1860,219137,19891003,    0,    0
  1860,219137,19891004,    0,    0
  1860,219137,19891005,   46,    0
  1860,219137,19891006,    0,    0
  1860,219137,19891007,   22,    0
  1860,219137,19891008,    0,    0
  1860,219137,19891009,    4,    0
  1860,219137,19891010,    0,    0
  1860,219137,19891011,    6,    0
  1860,219137,19891012,    0,    0
  1860,219137,19891013,    2,    0
  1860,219137,19891014,    2,    0
  1860,219137,19891015,    0,    0
  1860,219137,19891016,    0,    0
  1860,219137,19891017,    2,    0
  1860,219137,19891018,    0,    0
  1860,219137,19891019,   82,    0
  1860,219137,19891020,  120,    0
  1860,219137,19891021,   66,    0
  1860,219137,19891022,    2,    0
  1860,219137,19891023,   32,    0
  1860,219137,19891024,    2,    0
  1860,219137,19891025,    0,    0
  1860,219137,19891026,   52,    0
  1860,219137,19891027,    0,    0
  1860,219137,19891028,   56,    0
  1860,219137,19891029,   30,    0
  1860,219137,19891030,    6,    0
  1860,219137,19891031,   48,    0
  1860,219137,19891101,    0,    0
  1860,219137,19891102,  102,    0
  1860,219137,19891103,    2,    0
  1860,219137,19891104,   14,    0
  1860,219137,19891105,    6,    0
  1860,219137,19891106,    0,    0
  1860,219137,19891107,   14,    0
  1860,219137,19891108,   52,    0
  1860,219137,19891109,   58,    0
  1860,219137,19891110,   16,    0
  1860,219137,19891111,    0,    0
  1860,219137,19891112,    2,    0
  1860,219137,19891113,    2,    0
  1860,219137,19891114,    2,    0
  1860,219137,19891115,    2,    0
  1860,219137,19891116,    0,    0
  1860,219137,19891117,    0,    0
  1860,219137,19891118,    0,    0
  1860,219137,19891119,    2,    0
  1860,219137,19891120,    0,    0
  1860,219137,19891121,    0,    0
  1860,219137,19891122,    2,    0
  1860,219137,19891123,    0,    0
  1860,219137,19891124,    2,    0
  1860,219137,19891125,    0,    0
  1860,219137,19891126,    2,    0
  1860,219137,19891127,    0,    0
  1860,219137,19891128,    2,    0
  1860,219137,19891129,    2,    0
  1860,219137,19891130,    2,    0
  1860,219137,19891201,    4,    0
  1860,219137,19891202,    0,    0
  1860,219137,19891203,    0,    0
  1860,219137,19891204,    0,    0
  1860,219137,19891205,    0,    0
  1860,219137,19891206,    0,    0
  1860,219137,19891207,    0,    0
  1860,219137,19891208,    2,    0
  1860,219137,19891209,    0,    0
  1860,219137,19891210,    2,    0
  1860,219137,19891211,   14,    0
  1860,219137,19891212,   50,    0
  1860,219137,19891213,  120,    0
  1860,219137,19891214,  232,    0
  1860,219137,19891215,   32,    0
  1860,219137,19891216,  184,    0
  1860,219137,19891217,   80,    0
  1860,219137,19891218,   90,    0
  1860,219137,19891219,   46,    0
  1860,219137,19891220,  238,    0
  1860,219137,19891221,   14,    0
  1860,219137,19891222,    0,    0
  1860,219137,19891223,   64,    0
  1860,219137,19891224,   30,    0
  1860,219137,19891225,   30,    0
  1860,219137,19891226,    2,    0
  1860,219137,19891227,    0,    0
  1860,219137,19891228,    0,    0
  1860,219137,19891229,    0,    0
  1860,219137,19891230,    0,    0
  1860,219137,19891231,    0,    0
  1860,219137,19900101,   20,    0
  1860,219137,19900102,    2,    0
  1860,219137,19900103,    0,    0
  1860,219137,19900104,    0,    0
  1860,219137,19900105,    0,    0
  1860,219137,19900106,  130,    0
  1860,219137,19900107,    2,    0
  1860,219137,19900108,    4,    0
  1860,219137,19900109,    0,    0
  1860,219137,19900110,   10,    0
  1860,219137,19900111,    0,    0
  1860,219137,19900112,   38,    0
  1860,219137,19900113,    4,    0
  1860,219137,19900114,    4,    0
  1860,219137,19900115,    4,    0
  1860,219137,19900116,    0,    0
  1860,219137,19900117,   10,    0
  1860,219137,19900118,    2,    0
  1860,219137,19900119,    4,    0
  1860,219137,19900120,    0,    0
  1860,219137,19900121,    2,    0
  1860,219137,19900122,   28,    0
  1860,219137,19900123,   60,    0
  1860,219137,19900124,   40,    0
  1860,219137,19900125,   60,    0
  1860,219137,19900126,   76,    0
  1860,219137,19900127,   60,    0
  1860,219137,19900128,   20,    0
  1860,219137,19900129,   56,    0
  1860,219137,19900130,  114,    0
  1860,219137,19900131,   50,    0
  1860,219137,19900201,   90,    0
  1860,219137,19900202,   12,    0
  1860,219137,19900203,  242,    0
  1860,219137,19900204,    0,    0
  1860,219137,19900205,    0,    0
  1860,219137,19900206,   58,    0
  1860,219137,19900207,  134,    0
  1860,219137,19900208,   10,    0
  1860,219137,19900209,    0,    0
  1860,219137,19900210,   42,    0
  1860,219137,19900211,   84,    0
  1860,219137,19900212,    0,    0
  1860,219137,19900213,   52,    0
  1860,219137,19900214,   64,    0
  1860,219137,19900215,   14,    0
  1860,219137,19900216,    0,    0
  1860,219137,19900217,   16,    0
  1860,219137,19900218,    0,    0
  1860,219137,19900219,    2,    0
  1860,219137,19900220,   12,    0
  1860,219137,19900221,    8,    0
  1860,219137,19900222,    0,    0
  1860,219137,19900223,    0,    0
  1860,219137,19900224,    2,    0
  1860,219137,19900225,   38,    0
  1860,219137,19900226,   22,    0
  1860,219137,19900227,    0,    0
  1860,219137,19900228,   34,    0
  1860,219137,19900301,    4,    0
  1860,219137,19900302,    2,    0
  1860,219137,19900303,    0,    0
  1860,219137,19900304,    0,    0
  1860,219137,19900305,    0,    0
  1860,219137,19900306,    0,    0
  1860,219137,19900307,    0,    0
  1860,219137,19900308,    0,    0
  1860,219137,19900309,    0,    0
  1860,219137,19900310,    0,    0
  1860,219137,19900311,    0,    0
  1860,219137,19900312,    0,    0
  1860,219137,19900313,   10,    0
  1860,219137,19900314,    0,    0
  1860,219137,19900315,    0,    0
  1860,219137,19900316,    2,    0
  1860,219137,19900317,    0,    0
  1860,219137,19900318,    0,    0
  1860,219137,19900319,   34,    0
  1860,219137,19900320,    0,    0
  1860,219137,19900321,    0,    0
  1860,219137,19900322,    2,    0
  1860,219137,19900323,    0,    0
  1860,219137,19900324,   10,    0
  1860,219137,19900325,   16,    0
  1860,219137,19900326,    0,    0
  1860,219137,19900327,    0,    0
  1860,219137,19900328,    0,    0
  1860,219137,19900329,    2,    0
  1860,219137,19900330,    0,    0
  1860,219137,19900331,    0,    0
  1860,219137,19900401,    0,    0
  1860,219137,19900402,   64,    0
  1860,219137,19900403,    4,    0
  1860,219137,19900404,    0,    0
  1860,219137,19900405,    0,    0
  1860,219137,19900406,    2,    0
  1860,219137,19900407,    0,    0
  1860,219137,19900408,    0,    0
  1860,219137,19900409,    0,    0
  1860,219137,19900410,    0,    0
  1860,219137,19900411,    0,    0
  1860,219137,19900412,    0,    0
  1860,219137,19900413,  110,    0
  1860,219137,19900414,   10,    0
  1860,219137,19900415,    0,    0
  1860,219137,19900416,   24,    0
  1860,219137,19900417,   30,    0
  1860,219137,19900418,    2,    0
  1860,219137,19900419,   22,    0
  1860,219137,19900420,   14,    0
  1860,219137,19900421,    0,    0
  1860,219137,19900422,   32,    0
  1860,219137,19900423,    0,    0
  1860,219137,19900424,    2,    0
  1860,219137,19900425,    0,    0
  1860,219137,19900426,    8,    0
  1860,219137,19900427,    0,    0
  1860,219137,19900428,    2,    0
  1860,219137,19900429,    0,    0
  1860,219137,19900430,    0,    0
  1860,219137,19900501,    0,    0
  1860,219137,19900502,    0,    0
  1860,219137,19900503,    0,    0
  1860,219137,19900504,    0,    0
  1860,219137,19900505,    0,    0
  1860,219137,19900506,    0,    0
  1860,219137,19900507,    0,    0
  1860,219137,19900508,    0,    0
  1860,219137,19900509,    2,    0
  1860,219137,19900510,   42,    0
  1860,219137,19900511,    0,    0
  1860,219137,19900512,    0,    0
  1860,219137,19900513,    0,    0
  1860,219137,19900514,    0,    0
